well id,day,median pixel intensity,mw_area shape,hyst1 area,hyst2 area
1336,10,113.0,7826,2196,2137
1337,10,113.0,7743,2241,2201
1338,10,113.0,7656,1881,1707
1339,10,113.0,7568,1350,1298
1340,10,114.0,7830,158,47
1341,10,115.0,7917,170,93
1342,10,115.0,7568,10,0
1343,10,115.0,7482,17,0
1344,10,114.0,7743,212,0
1345,10,114.0,9216,38,0
1346,10,114.0,8010,242,143
1347,10,114.0,7832,71,0
1348,10,114.0,7480,58,0
1349,10,114.0,7832,462,119
1350,10,113.0,8556,1411,1176
1351,10,114.0,9604,396,83
1352,10,113.0,8010,6,0
1353,10,113.0,7656,18,0
1354,10,113.0,8976,545,608
1355,10,114.0,9090,613,470
1356,10,114.0,33124,11604,11305
1357,10,112.0,8010,2267,2242
1358,10,112.0,7743,2241,2163
1359,10,86.0,13452,11439,10917
1360,10,114.0,7740,220,0
1361,10,114.0,7832,296,0
1362,10,115.0,7743,77,0
1363,10,115.0,7568,77,0
1364,10,114.0,7743,35,0
1365,10,114.0,8010,544,300
1366,10,113.0,7917,144,0
1367,10,96.0,11770,10108,9899
1368,10,114.0,7830,809,794
1369,10,113.0,7656,540,380
1370,10,115.0,8455,164,0
1371,10,114.0,8004,768,349
1372,10,115.0,8010,71,0
1373,10,114.0,8010,0,0
1374,10,114.0,8010,58,0
1375,10,114.0,9400,608,168
1376,10,113.0,7920,201,0
1377,10,113.0,8010,117,0
1378,10,113.0,33124,13052,12721
1379,10,113.0,8686,680,711
1380,10,114.0,7820,756,158
1381,10,114.0,7912,479,34
1382,10,114.0,7830,233,0
1383,10,114.0,7740,138,0
1384,10,114.0,7830,135,0
1385,10,113.0,7917,563,73
1386,10,112.0,7830,1898,1528
1387,10,114.0,7920,550,241
1388,10,114.0,7917,34,0
1389,10,114.0,7832,57,0
1390,10,113.0,8184,2380,942
1391,10,114.0,7920,454,25
1392,10,115.0,7740,429,159
1393,10,107.0,13340,10621,10168
1394,10,114.0,8010,76,0
1395,10,114.0,9464,396,202
1396,10,114.0,7740,258,72
1397,10,113.0,7920,315,0
1398,10,114.0,7920,137,0
1399,10,114.0,7830,15,0
1400,10,111.0,7921,3955,3392
1401,10,113.0,8004,1115,774
1402,10,113.0,7830,2602,2445
1403,10,114.0,7832,354,0
1404,10,104.0,14706,11851,11405
1405,10,113.0,7921,900,667
1406,10,114.0,7917,1100,859
1407,10,114.0,7920,546,319
1408,10,114.0,8010,638,166
1409,10,113.0,7921,497,176
1410,10,115.0,8008,1124,1013
1411,10,114.0,8008,850,201
1412,10,114.0,7920,560,25
1413,10,115.0,7917,257,0
1414,10,114.0,7912,8,0
1415,10,114.0,33124,11816,11409
1416,10,114.0,7920,655,34
1417,10,114.0,8010,414,0
1418,10,114.0,7832,273,0
1419,10,113.0,7920,129,0
1420,10,113.0,33124,13532,12975
1421,10,113.0,8526,403,176
1422,10,114.0,8918,994,617
1423,10,114.0,7740,680,232
1424,10,113.0,9191,792,680
1425,10,111.0,7921,1720,1289
1426,10,112.0,7921,1107,765
1427,10,113.0,7920,1069,787
1428,10,114.0,8099,535,59
1429,10,114.0,8500,887,715
1430,10,114.0,8188,1421,1342
1431,10,114.0,8190,1828,1600
1432,10,115.0,8008,604,158
1433,10,115.0,8099,249,0
1434,10,114.0,8096,80,0
1435,10,113.0,7912,1340,1253
1436,10,113.0,7740,1798,1362
1437,10,113.0,7832,3148,2689
1438,10,114.0,7744,1080,716
1439,10,92.0,12099,10333,10133
1440,10,113.0,7830,261,0
1441,10,113.0,7744,37,0
1442,10,114.0,7832,323,248
1443,10,114.0,7832,197,130
1444,10,113.0,33124,10677,10225
1445,10,112.0,8585,523,582
1446,10,112.0,8888,811,801
1447,10,112.0,33124,10285,9935
1448,10,113.0,8188,743,512
1449,10,114.0,8613,4306,3356
1450,10,114.0,8190,1486,1452
1451,10,114.0,7921,1244,920
1452,10,113.0,8190,1352,1013
1453,10,114.0,7920,533,572
1454,10,114.0,33124,10783,10525
1455,10,114.0,8010,1615,1524
1456,10,113.0,7744,1096,759
1457,10,114.0,7920,932,695
1458,10,106.0,33124,23616,22269
1459,10,113.0,7740,310,124
1460,10,113.0,7743,7,0
1461,10,113.0,7482,120,0
1462,10,113.0,7656,54,0
1463,10,113.0,7565,211,132
1464,10,113.0,7921,16,0
1465,10,113.0,7830,137,0
1466,10,113.0,7744,6,0
1467,10,112.0,7743,2092,1870
1468,10,113.0,8004,44,0
1469,10,113.0,33124,10769,10452
1470,10,113.0,8686,606,651
1471,10,113.0,8700,772,740
1472,10,113.0,8099,1132,924
1473,10,114.0,8280,819,712
1474,10,114.0,9270,2202,1592
1475,10,113.0,7832,1823,1774
1476,10,113.0,8100,1434,1295
1477,10,113.0,7920,1139,852
1478,10,114.0,8010,918,728
1479,10,113.0,7826,422,0
1480,10,114.0,7654,27,0
1481,10,114.0,7568,32,0
1482,10,114.0,7310,28,0
1483,10,113.0,33124,10915,10507
1484,10,113.0,7920,1481,1429
1485,10,100.0,12432,10252,9632
1486,10,114.0,7654,39,0
1487,10,113.0,7740,216,135
1488,10,113.0,7830,1076,874
1489,10,114.0,7735,3,0
1490,10,114.0,7921,237,0
1491,10,113.0,7920,25,0
1492,10,113.0,7832,75,0
1493,10,113.0,8008,5,0
1494,10,113.0,10700,695,506
1495,10,112.0,8858,919,845
1496,10,113.0,33124,10552,10187
1497,10,113.0,8100,1298,991
1498,10,113.0,7921,1441,1196
1499,10,114.0,8924,2413,2214
1500,10,113.0,33124,14387,14045
1501,10,115.0,7656,42,0
1502,10,114.0,7743,59,0
1503,10,113.0,8910,335,0
1504,10,112.0,8004,262,0
1505,10,113.0,7654,63,0
1506,10,113.0,33124,19262,18817
1507,10,113.0,7482,13,0
1508,10,113.0,7832,185,83
1509,10,114.0,7744,178,102
1510,10,113.0,7743,1462,1323
1511,10,114.0,7832,2,0
1512,10,113.0,7654,135,115
1513,10,113.0,8008,53,0
1514,10,113.0,8008,315,142
1515,10,113.0,7832,20,0
1516,10,113.0,7832,1278,1041
1517,10,113.0,7740,5,0
1518,10,113.0,33124,11588,11239
1519,10,114.0,9800,438,249
1520,10,101.0,33124,26545,25656
1521,10,114.0,7568,1806,1370
1522,10,113.0,7480,847,540
1523,10,113.0,9114,61,0
1524,10,113.0,7830,332,159
1525,10,113.0,7743,179,0
1526,10,112.0,7656,1576,1404
1527,10,113.0,33124,12234,11732
1528,10,113.0,8455,169,0
1529,10,114.0,7654,46,0
1530,10,114.0,8010,26,0
1531,10,114.0,7744,528,363
1532,10,114.0,7656,21,0
1533,10,113.0,3968,1278,1256
1534,10,113.0,7743,1400,994
1535,10,114.0,7743,122,0
1536,10,114.0,7832,12,0
1537,10,113.0,7656,113,0
1538,10,113.0,7832,18,0
1539,10,114.0,7920,135,0
1540,10,113.0,7830,11,0
1541,10,113.0,7740,243,181
1542,10,111.0,3906,1446,1415
1543,10,112.0,7743,253,0
1544,10,112.0,7920,227,0
1545,10,113.0,7832,423,0
1546,10,112.0,9270,682,168
1547,10,112.0,7568,1027,842
1548,10,114.0,8544,241,0
1549,10,114.0,7654,40,0
1550,10,112.0,7921,1898,1306
1551,10,114.0,7830,29,0
1552,10,114.0,7656,1512,836
1553,10,113.0,9310,673,93
1554,10,113.0,7743,189,0
1555,10,114.0,7832,196,0
1556,10,113.0,7654,2787,2553
1557,10,114.0,7482,7,0
1558,10,113.0,7656,10,0
1559,10,114.0,7740,256,0
1560,10,112.0,33124,11645,11303
1561,10,94.0,9964,8254,8044
1562,10,113.0,9000,654,560
1563,10,113.0,7743,22,0
1564,10,113.0,7744,29,0
1565,10,113.0,7920,616,521
1566,10,112.0,7744,244,0
1567,10,113.0,7656,15,0
1568,10,114.0,8277,122,0
1569,10,113.0,7832,373,168
1570,10,114.0,7656,172,0
1571,10,113.0,7920,2067,1668
1572,10,114.0,7656,98,0
1573,10,113.0,9215,243,0
1574,10,113.0,7656,322,0
1575,10,114.0,7565,139,0
1576,10,114.0,7654,19,0
1577,10,113.0,7395,322,121
1578,10,113.0,8835,7,0
1579,10,114.0,8010,50,0
1580,10,113.0,7650,129,0
1581,10,112.0,12210,6882,5990
1582,10,113.0,11009,202,0
1583,10,112.0,7743,428,359
1584,10,112.0,7650,79,0
1585,10,112.0,8820,4247,3930
1586,10,103.0,33124,24684,23454
1587,10,113.0,33124,11000,10650
1588,10,113.0,7656,1002,873
1589,10,113.0,7830,278,149
1590,10,114.0,7832,9,0
1591,10,113.0,7920,2610,1877
1592,10,113.0,7569,6,0
1593,10,113.0,15004,3344,2886
1594,10,112.0,7569,30,0
1595,10,113.0,7744,62,0
1596,10,113.0,7656,131,0
1597,10,114.0,7832,534,401
1598,10,114.0,8372,243,0
1599,10,114.0,7830,53,0
1600,10,115.0,7480,170,0
1601,10,115.0,9292,115,62
1602,10,115.0,7395,43,0
1603,10,115.0,7387,63,0
1604,10,114.0,7308,347,184
1605,10,115.0,7656,353,272
1606,10,115.0,8366,12,0
1607,10,115.0,7482,157,0
1608,10,114.0,7568,264,189
1609,10,115.0,7480,1596,1402
1610,10,115.0,7568,124,0
1611,10,114.0,7743,1691,1371
1612,10,115.0,7654,49,0
1613,10,115.0,7482,123,0
1614,10,115.0,7395,27,0
1615,10,114.0,7569,126,0
1616,10,114.0,7654,14,0
1617,10,114.0,8190,46,0
1618,10,113.0,7480,14,0
1619,10,112.0,7480,112,0
1620,10,112.0,33124,11742,11555
1621,10,112.0,8245,1,0
1622,10,114.0,8910,115,0
1623,10,115.0,7395,74,0
1624,10,115.0,7569,58,0
1625,10,115.0,7568,10,0
1626,10,115.0,8281,91,0
1627,10,115.0,7568,147,0
1628,10,115.0,7569,21,0
1629,10,115.0,7565,11,0
1630,10,115.0,7565,0,0
1631,10,115.0,9024,60,0
1632,10,115.0,7744,41,0
1633,10,114.0,7482,318,132
1634,10,114.0,7656,37,0
1635,10,114.0,7744,40,0
1636,10,114.0,7395,309,191
1637,10,115.0,7650,4,0
1638,10,114.0,7654,93,0
1639,10,114.0,8280,61,0
1640,10,113.0,7395,13,0
1641,10,113.0,7832,80,0
1642,10,112.0,7569,22,0
1643,10,112.0,7568,37,0
1644,10,112.0,7482,17,0
1645,10,112.0,8600,123,0
1646,10,114.0,9100,11,0
1647,10,114.0,33124,12881,12710
1648,10,115.0,7654,0,0
1649,10,115.0,7656,47,0
1650,10,115.0,7482,36,0
1651,10,115.0,9108,100,0
1652,10,115.0,7830,22,0
1653,10,115.0,7740,137,0
1654,10,115.0,7743,26,0
1655,10,115.0,7568,302,167
1656,10,114.0,8096,0,0
1657,10,114.0,7654,9,0
1658,10,113.0,7743,34,0
1659,10,113.0,7568,43,0
1660,10,113.0,33124,12254,11934
1661,10,114.0,7743,338,0
1662,10,113.0,7310,8,0
1663,10,113.0,7395,287,138
1664,10,113.0,7480,115,0
1665,10,112.0,7565,140,0
1666,10,113.0,7480,16,0
1667,10,113.0,7476,25,0
1668,10,112.0,7568,17,0
1669,10,113.0,33124,12402,12146
1670,10,112.0,8400,7,0
1671,10,114.0,12317,639,138
1672,10,115.0,7569,62,0
1673,10,115.0,7921,123,0
1674,10,115.0,7830,46,0
1675,10,115.0,7743,90,0
1676,10,114.0,8277,1,0
1677,10,113.0,7740,90,0
1678,10,114.0,7743,184,0
1679,10,113.0,7656,3,0
1680,10,114.0,8989,10,0
1681,10,114.0,7740,21,0
1682,10,114.0,7654,10,0
1683,10,114.0,7654,38,0
1684,10,114.0,7395,23,0
1685,10,113.0,33124,12651,12470
1686,10,113.0,7656,112,0
1687,10,113.0,7743,48,0
1688,10,113.0,7565,29,0
1689,10,112.0,7476,62,0
1690,10,111.0,7476,4,0
1691,10,112.0,7654,9,0
1692,10,113.0,7650,159,102
1693,10,113.0,7569,4,0
1694,10,113.0,8277,4,0
1695,10,112.0,5440,1667,1637
1696,10,115.0,33124,11993,11646
1697,10,114.0,7917,230,0
1698,10,114.0,7832,167,0
1699,10,114.0,7921,101,0
1700,10,114.0,10807,346,148
1701,10,114.0,7568,246,112
1702,10,114.0,7052,182,0
1703,10,114.0,7654,45,0
1704,10,113.0,4148,1318,1301
1705,10,112.0,8245,114,0
1706,10,113.0,7395,127,0
1707,10,114.0,7387,283,182
1708,10,113.0,7470,234,0
1709,10,113.0,7310,9,0
1710,10,112.0,7826,56,0
1711,10,114.0,7476,36,0
1712,10,114.0,7395,128,113
1713,10,113.0,7470,48,0
1714,10,113.0,7568,150,0
1715,10,113.0,7476,15,0
1716,10,115.0,7568,30,0
1717,10,113.0,7553,88,0
1718,10,113.0,8550,12,0
1719,10,113.0,8460,28,0
1720,10,114.0,7656,82,0
1721,10,115.0,7832,27,0
1722,10,114.0,7395,54,0
1723,10,114.0,7656,57,0
1724,10,114.0,7644,29,0
1725,10,114.0,8370,634,438
1726,10,113.0,7743,121,102
1727,10,113.0,7308,65,0
1728,10,114.0,7480,67,0
1729,10,113.0,7480,13,0
1730,10,113.0,8918,16,0
1731,10,115.0,7396,99,0
1732,10,114.0,33124,15902,15276
1733,10,113.0,7476,65,0
1734,10,113.0,7480,144,0
1735,10,113.0,7568,57,0
1736,10,114.0,7832,2,0
1737,10,113.0,7826,15,0
1738,10,114.0,7654,18,0
1739,10,113.0,7743,268,191
1740,10,113.0,7569,167,0
1741,10,113.0,7912,136,0
1742,10,114.0,7656,52,0
1743,10,114.0,7656,13,0
1744,10,113.0,7224,164,0
1745,10,114.0,7740,167,0
1746,10,114.0,7568,121,0
1747,10,114.0,7387,3,0
1748,10,114.0,7310,11,0
1749,10,113.0,7392,45,0
1750,10,113.0,9024,239,0
1751,10,114.0,7308,220,0
1752,10,113.0,7304,37,0
1753,10,115.0,7224,120,0
1754,10,114.0,7480,34,0
1755,10,113.0,8277,0,0
1756,10,113.0,7482,91,0
1757,10,114.0,7480,92,0
1758,10,114.0,7565,9,0
1759,10,113.0,7480,172,126
1760,10,112.0,8099,102,0
1761,10,112.0,8460,93,0
1762,10,113.0,33124,12778,12486
1763,10,114.0,7920,88,0
1764,10,114.0,7740,149,0
1765,10,113.0,7744,283,0
1766,10,113.0,7656,85,0
1767,10,114.0,7650,150,0
1768,10,114.0,7744,7,0
1769,10,113.0,7482,15,0
1770,10,113.0,7830,339,112
1771,10,114.0,7482,170,128
1772,10,113.0,7656,53,0
1773,10,114.0,33124,19276,19035
1774,10,113.0,7568,40,0
1775,10,114.0,8096,47,0
1776,10,115.0,7656,44,0
1777,10,115.0,7568,17,0
1778,10,113.0,7568,225,138
1779,10,114.0,7482,15,0
1780,10,112.0,7221,1658,1524
1781,10,112.0,7735,168,137
1782,10,112.0,7565,104,0
1783,10,112.0,7480,57,0
1784,10,111.0,33124,13189,13020
1785,10,112.0,8455,292,0
1786,10,113.0,8272,334,59
1787,10,113.0,8008,345,25
1788,10,114.0,7553,237,172
1789,10,113.0,8190,450,369
1790,10,113.0,7740,644,175
1791,10,113.0,7650,97,0
1792,10,114.0,7565,120,0
1793,10,113.0,7650,1326,1224
1794,10,114.0,7560,45,0
1795,10,114.0,8272,379,0
1796,10,114.0,7830,81,0
1797,10,113.0,7735,14,0
1798,10,114.0,7743,0,0
1799,10,114.0,7740,6,0
1800,10,113.0,7056,118,0
1801,10,112.0,7568,301,0
1802,10,113.0,7224,12,0
1803,10,112.0,7476,175,0
1804,10,113.0,8366,85,0
1805,10,112.0,7482,295,170
1806,10,112.0,7482,36,0
1807,10,111.0,7650,56,0
1808,10,111.0,7560,31,0
1809,10,112.0,10192,5,0
1810,10,111.0,8256,757,145
1811,10,112.0,33124,12407,12288
1812,10,113.0,7743,456,96
1813,10,113.0,7832,133,0
1814,10,113.0,7830,105,0
1815,10,90.0,12880,10653,10280
1816,10,114.0,7644,416,25
1817,10,114.0,8004,207,0
1818,10,114.0,7568,119,0
1819,10,113.0,7826,154,104
1820,10,113.0,7224,5,0
1821,10,113.0,7480,67,0
1822,10,113.0,7396,13,0
1823,10,112.0,7392,178,102
1824,10,113.0,33124,12359,12189
1825,10,113.0,7740,6,0
1826,10,113.0,7482,16,0
1827,10,112.0,7224,143,0
1828,10,111.0,33124,18125,17546
1829,10,112.0,9118,107,0
1830,10,112.0,7396,8,0
1831,10,112.0,7395,3,0
1832,10,112.0,7308,18,0
1833,10,111.0,7392,563,528
1834,10,112.0,9216,22,0
1835,10,113.0,8330,387,263
1836,10,112.0,7650,2088,1477
1837,10,113.0,8010,1458,1154
1838,10,114.0,7480,410,25
1839,10,114.0,7830,1687,1411
1840,10,113.0,7396,99,0
1841,10,113.0,7560,59,0
1842,10,113.0,7654,92,0
1843,10,112.0,7395,28,0
1844,10,113.0,7650,285,0
1845,10,113.0,7654,134,0
1846,10,111.0,7395,2550,2294
1847,10,113.0,7387,41,0
1848,10,112.0,7569,22,0
1849,10,112.0,14632,3690,3477
1850,10,111.0,7480,130,0
1851,10,112.0,7392,21,0
1852,10,112.0,7224,17,0
1853,10,111.0,7225,1433,1026
1854,10,112.0,8096,61,0
1855,10,113.0,7650,3,0
1856,10,113.0,7565,148,0
1857,10,112.0,7568,1,0
1858,10,112.0,9078,685,686
1859,10,112.0,19698,6883,6501
1860,10,113.0,7480,269,0
1861,10,113.0,7568,39,0
1862,10,112.0,7650,138,0
1863,10,112.0,33124,12318,12011
1864,10,113.0,7650,966,244
1865,10,113.0,7644,655,34
1866,10,112.0,7392,1392,1156
1867,10,113.0,7735,97,0
1868,10,113.0,7656,69,0
1869,10,112.0,7650,527,34
1870,10,111.0,7476,794,25
1871,10,113.0,7470,191,0
1872,10,113.0,7387,35,0
1873,10,112.0,7304,83,0
1874,10,113.0,8075,338,62
1875,10,112.0,7644,145,0
1876,10,113.0,7395,19,0
1877,10,113.0,7480,7,0
1878,10,112.0,7740,141,0
1879,10,112.0,9100,2328,1784
1880,10,113.0,7482,871,648
1881,10,112.0,7920,467,93
1882,10,112.0,7654,357,25
1883,10,112.0,8330,699,512
1884,10,113.0,7480,1201,1094
1885,10,112.0,7482,1139,497
1886,10,81.0,13200,10205,9736
1887,10,113.0,7743,233,0
1888,10,112.0,33124,13239,13006
1889,10,112.0,7644,1281,1104
1890,10,113.0,7304,678,108
1891,10,113.0,7654,987,283
1892,10,113.0,7565,455,96
1893,10,112.0,7565,25,0
1894,10,112.0,7830,1101,698
1895,10,113.0,7743,725,183
1896,10,113.0,7480,222,0
1897,10,112.0,7560,202,0
1898,10,112.0,7560,169,0
1899,10,113.0,9282,847,215
1900,10,112.0,8232,462,407
1901,10,112.0,8722,448,175
1902,10,112.0,7565,895,60
1903,10,113.0,8526,1068,690
1904,10,112.0,7832,1371,1323
1905,10,112.0,7650,1075,886
1906,10,112.0,7740,1181,1141
1907,10,113.0,7920,1179,872
1908,10,112.0,9048,1324,1094
1909,10,112.0,7743,1772,1726
1910,10,113.0,7476,1317,1252
1911,10,112.0,7470,999,787
1912,10,113.0,7565,877,674
1913,10,112.0,7565,355,25
1914,10,113.0,7644,1345,1296
1915,10,113.0,7462,1059,591
1916,10,113.0,7565,1014,333
1917,10,112.0,7650,560,55
1918,10,112.0,7565,122,0
1919,10,112.0,7304,1075,1048
1920,10,112.0,7395,253,113
1921,10,112.0,7568,924,772
1922,10,112.0,7470,114,0
1923,10,112.0,7920,43,0
1924,10,111.0,10670,1442,1303
1925,10,112.0,8514,800,725
1926,10,112.0,9682,989,952
1927,10,112.0,7832,930,674
1928,10,111.0,8686,1138,958
1929,10,111.0,7735,1902,1871
1930,10,111.0,7476,1603,1535
1931,10,112.0,7476,1671,1492
1932,10,112.0,7392,1240,1207
1933,10,112.0,33124,20675,20347
1934,10,112.0,7735,1818,1775
1935,10,113.0,7735,1581,1537
1936,10,112.0,7650,1322,1207
1937,10,113.0,7743,1020,747
1938,10,112.0,7568,695,102
1939,10,111.0,7565,1867,1724
1940,10,113.0,7395,29,0
1941,10,112.0,7480,12,0
1942,10,109.0,3968,1289,1277
1943,10,112.0,7654,112,0
1944,10,112.0,7743,7,0
1945,10,112.0,7654,9,0
1946,10,112.0,7480,159,93
1947,10,111.0,7569,2,0
1948,10,111.0,7387,118,0
1949,10,109.0,8613,991,971
1950,10,111.0,8428,1104,1005
1951,10,111.0,7740,1703,1566
1952,10,112.0,7743,1591,1525
1953,10,110.0,8352,1930,1826
1954,10,111.0,33124,20378,19985
1955,10,112.0,7917,1997,1957
1956,10,112.0,7568,1531,1487
1957,10,113.0,7735,1596,1572
1958,10,113.0,9167,2319,2163
1959,10,112.0,7560,2264,2236
1960,10,113.0,7395,27,0
1961,10,112.0,7654,865,797
1962,10,112.0,8428,454,0
1963,10,113.0,7743,575,144
1964,10,113.0,7565,126,0
1965,10,112.0,7650,114,0
1966,10,112.0,7656,94,0
1967,10,112.0,7656,172,0
1968,10,111.0,7476,519,209
1969,10,111.0,7654,126,0
1970,10,112.0,7656,123,0
1971,10,111.0,7565,123,0
1972,10,110.0,7480,88,0
1973,10,112.0,33124,12670,12508
1974,10,111.0,8900,1620,1375
1975,10,112.0,10486,1991,1697
1976,10,111.0,7476,1822,1804
1977,10,107.0,7735,2586,2174
1978,10,110.0,9064,2395,2311
1979,10,112.0,7644,2569,2480
1980,10,113.0,7395,286,0
1981,10,112.0,7826,315,154
1982,10,113.0,8613,716,490
1983,10,113.0,7656,1049,406
1984,10,112.0,7650,537,34
1985,10,112.0,7650,462,34
1986,10,112.0,7476,126,0
1987,10,111.0,9064,1002,783
1988,10,112.0,7644,865,445
1989,10,112.0,7310,573,25
1990,10,112.0,7224,237,0
1991,10,112.0,7392,172,0
1992,10,111.0,7654,115,0
1993,10,112.0,7830,707,257
1994,10,112.0,7654,384,25
1995,10,112.0,7743,73,0
1996,10,109.0,7482,29,0
1997,10,108.0,7138,0,0
1998,10,110.0,33124,12267,11969
1999,10,112.0,8613,1642,1450
2000,10,112.0,7656,1633,1081
2001,10,113.0,7920,1192,990
2002,10,112.0,7743,2355,2205
2003,10,113.0,7565,1880,1841
2004,10,113.0,7830,1938,1855
2005,10,113.0,7743,1694,1656
2006,10,112.0,7830,1429,1412
2007,10,112.0,8585,1786,1298
2008,10,107.0,12312,9566,8878
2009,10,111.0,7565,2704,2403
2010,10,111.0,7308,1762,1614
2011,10,106.0,12876,10041,9522
2012,10,110.0,8428,1827,1789
2013,10,112.0,7656,2093,2063
2014,10,111.0,7482,1728,1691
2015,10,112.0,7565,1413,1300
2016,10,111.0,7482,1154,1071
2017,10,111.0,7740,951,736
2018,10,112.0,7654,2118,2093
2019,10,111.0,7387,1560,1518
2020,10,112.0,14145,3797,3479
2021,10,112.0,7830,1390,1086
2022,10,112.0,7744,2350,2310
2023,10,113.0,7740,2156,2141
2024,10,112.0,8008,2685,2459
2025,10,112.0,7832,1982,1946
2026,10,113.0,7917,2201,2123
2027,10,111.0,7644,2721,2674
2028,10,110.0,7565,2441,2412
2029,10,111.0,7387,2217,2135
2030,10,112.0,7482,2018,1895
2031,10,111.0,7560,1619,1571
2032,10,111.0,8134,2076,1958
2033,10,111.0,7735,2436,2406
2034,10,111.0,7476,2104,2048
2035,10,112.0,7304,1722,1658
2036,10,112.0,7656,1648,1607
2037,10,110.0,33124,20208,19795
2038,10,111.0,7392,2316,2285
2039,10,112.0,7644,2126,2089
2040,10,112.0,33124,18875,18451
2041,10,112.0,8536,159,0
2042,10,112.0,33124,12398,12166
2043,10,112.0,9135,1189,1200
2044,10,112.0,8976,1410,1392
2045,10,112.0,8010,2466,2274
2046,10,112.0,8099,2041,2010
2047,10,111.0,7654,2858,2837
2048,10,110.0,7654,2673,2638
2049,10,111.0,7826,2562,2548
2050,10,112.0,7395,2333,2255
2051,10,111.0,7560,1949,1910
2052,10,112.0,7826,2722,2704
2053,10,112.0,8100,2878,2850
2054,10,111.0,7654,2402,2386
2055,10,112.0,7740,2236,2183
2056,10,111.0,7560,1959,1931
2057,10,112.0,9345,2576,2538
2058,10,110.0,7568,2709,2660
2059,10,111.0,7476,2440,2378
2060,10,113.0,7656,152,0
2061,10,113.0,8514,436,0
2062,10,112.0,7920,1413,1102
2063,10,112.0,7650,75,0
2064,10,111.0,7917,38,0
2065,10,113.0,7656,17,0
2066,10,112.0,8858,664,532
2067,10,111.0,33124,18419,18227
2068,10,111.0,8888,1658,1532
2069,10,112.0,33124,12712,12484
2070,10,111.0,7654,2558,2537
2071,10,110.0,7650,2205,2166
2072,10,112.0,7740,3050,2946
2073,10,111.0,7560,2707,2679
2074,10,112.0,7826,2703,2681
2075,10,111.0,7654,2243,2210
2076,10,112.0,7565,2193,2158
2077,10,108.0,7728,3067,2945
2078,10,110.0,7656,3036,2842
2079,10,109.0,33124,21099,20915
2080,10,113.0,7569,129,0
2081,10,113.0,7830,833,563
2082,10,113.0,7654,643,247
2083,10,113.0,7654,357,0
2084,10,113.0,7743,272,53
2085,10,112.0,7740,19,0
2086,10,112.0,9135,893,695
2087,10,111.0,7568,770,427
2088,10,110.0,7740,620,106
2089,10,111.0,7656,90,0
2090,10,111.0,7565,134,0
2091,10,110.0,33124,12627,12369
2092,10,111.0,8888,1880,1624
2093,10,111.0,8514,1658,1601
2094,10,111.0,7743,3305,3149
2095,10,111.0,6888,2687,2671
2096,10,111.0,7740,2558,2482
2097,10,111.0,7656,3164,3133
2098,10,111.0,7656,3136,3091
2099,10,112.0,7654,3021,2889
2100,10,112.0,7565,131,0
2101,10,112.0,7830,1095,1022
2102,10,113.0,7656,852,664
2103,10,114.0,7743,660,167
2104,10,111.0,4830,1986,1945
2105,10,112.0,7654,259,0
2106,10,113.0,33124,12470,12238
2107,10,111.0,7380,1217,1053
2108,10,112.0,7654,886,280
2109,10,112.0,7654,503,0
2110,10,111.0,7654,297,0
2111,10,111.0,8428,658,536
2112,10,112.0,7743,897,647
2113,10,112.0,7650,599,50
2114,10,112.0,7920,529,25
2115,10,111.0,7743,15,0
2116,10,111.0,33124,11968,11731
2117,10,110.0,8722,2172,2096
2118,10,112.0,33124,12322,11703
2119,10,112.0,8820,3892,3756
2120,10,113.0,33124,11753,11465
2121,10,114.0,8008,1589,1509
2122,10,113.0,7744,1385,1276
2123,10,113.0,7832,1036,731
2124,10,114.0,7743,1018,765
2125,10,113.0,7740,711,120
2126,10,113.0,7921,1981,1754
2127,10,112.0,7654,2473,2372
2128,10,113.0,7654,1325,1151
2129,10,113.0,7476,802,175
2130,10,112.0,7565,766,167
2131,10,112.0,8514,1172,904
2132,10,112.0,7654,1129,1073
2133,10,112.0,7826,821,271
2134,10,111.0,7480,476,0
2135,10,111.0,7744,350,0
2136,10,111.0,9270,1154,953
2137,10,112.0,7650,1050,1023
2138,10,112.0,7395,790,504
2139,10,111.0,7565,499,39
2140,10,114.0,8352,1600,1435
2141,10,113.0,8010,1969,1688
2142,10,98.0,11770,10523,10277
2143,10,113.0,7832,1318,898
2144,10,113.0,7830,1313,1000
2145,10,113.0,33124,11966,11685
2146,10,113.0,7917,2082,2025
2147,10,112.0,7480,1493,1433
2148,10,113.0,7743,1410,1322
2149,10,112.0,7830,1264,1157
2150,10,111.0,7565,981,550
2151,10,102.0,12204,10176,9730
2152,10,112.0,7735,1387,1332
2153,10,113.0,7650,1049,972
2154,10,113.0,7740,1950,1443
2155,10,112.0,7744,429,31
2156,10,112.0,9256,987,897
2157,10,112.0,7560,1227,1202
2158,10,112.0,7654,1081,762
2159,10,112.0,7387,764,67
2160,10,114.0,33124,12971,12679
2161,10,113.0,7920,1879,1847
2162,10,112.0,7654,1458,1419
2163,10,113.0,7921,1566,1475
2164,10,113.0,7920,1300,1221
2165,10,113.0,9064,1715,1359
2166,10,112.0,7920,3414,3031
2167,10,111.0,7568,2152,1800
2168,10,113.0,7830,1760,1700
2169,10,112.0,7654,1371,1153
2170,10,111.0,7654,1088,948
2171,10,113.0,7826,1833,1800
2172,10,112.0,7743,1910,1625
2173,10,113.0,7740,1418,1370
