well id,day,median pixel intensity,mw_area shape,hyst1 area,hyst2 area
855,0,94.0,8277,2142,2121
856,0,93.0,8099,1050,840
857,0,93.0,33124,11721,11565
858,0,93.0,8008,3435,3393
859,0,92.0,9135,2219,2152
860,0,95.0,7998,3188,3153
861,0,95.0,8008,2874,2852
862,0,95.0,8188,2647,2616
863,0,95.0,8188,2349,2302
864,0,95.0,33124,10810,10734
865,0,95.0,33124,10916,10718
866,0,94.0,8272,3005,2970
867,0,95.0,8280,2790,2766
868,0,95.0,8096,2484,2467
869,0,95.0,8008,2120,2101
870,0,95.0,8091,1623,1582
871,0,94.0,9801,2498,2456
872,0,94.0,8008,2810,2783
873,0,94.0,8096,2677,2590
874,0,94.0,8096,2246,2223
875,0,93.0,8010,1599,1564
876,0,93.0,8184,1132,817
877,0,93.0,33124,12458,12358
878,0,93.0,33124,11488,11405
879,0,93.0,7735,2302,2270
880,0,95.0,14994,4164,4117
881,0,95.0,8366,3027,3012
882,0,95.0,33124,11314,11249
883,0,95.0,33124,11461,11392
884,0,95.0,8008,1542,1520
885,0,95.0,8099,1226,1021
886,0,95.0,33124,11196,10849
887,0,95.0,7912,2693,2690
888,0,95.0,8281,2556,2515
889,0,95.0,8091,2217,2167
890,0,95.0,8004,1668,1637
891,0,94.0,7719,1190,1049
892,0,94.0,18696,5051,4966
893,0,94.0,7744,2528,2499
894,0,93.0,7998,2356,2348
895,0,93.0,6225,2311,2315
896,0,93.0,9702,1604,1310
897,0,94.0,8091,755,539
898,0,94.0,33124,11452,11315
899,0,93.0,8010,2629,2566
900,0,95.0,8645,2079,1904
901,0,94.0,9345,2532,2463
902,0,94.0,8188,2218,2187
903,0,95.0,7830,1946,1908
904,0,95.0,5698,1945,1940
905,0,95.0,8099,938,689
906,0,95.0,7998,464,354
907,0,94.0,8188,2853,2836
908,0,94.0,8091,2631,2598
909,0,94.0,7998,2312,2287
910,0,94.0,8004,1822,1795
911,0,93.0,8004,1375,1339
912,0,93.0,8091,1216,960
913,0,93.0,8100,2595,2565
914,0,93.0,13054,3930,3869
915,0,93.0,7998,1618,1585
916,0,93.0,7998,930,550
917,0,94.0,7830,542,179
918,0,94.0,8188,581,206
919,0,93.0,7917,2736,2711
920,0,94.0,8178,1230,1058
921,0,95.0,8366,1501,1466
922,0,95.0,8281,2506,2482
923,0,95.0,7826,1923,1862
924,0,95.0,8190,1860,1855
925,0,95.0,7905,1130,854
926,0,95.0,8008,604,72
927,0,94.0,9000,1657,1464
928,0,94.0,7820,2632,2599
929,0,93.0,8096,2396,2361
930,0,94.0,8099,1938,1903
931,0,93.0,8190,1624,1600
932,0,93.0,33124,11332,11188
933,0,94.0,33124,12101,11986
934,0,93.0,8096,2070,2046
935,0,94.0,8008,1684,1655
936,0,94.0,8008,943,688
937,0,94.0,7920,639,423
938,0,94.0,8188,647,525
939,0,93.0,8800,1143,878
940,0,94.0,7920,958,671
941,0,95.0,8178,1046,759
942,0,95.0,12656,4337,4316
943,0,94.0,8099,2138,2116
944,0,95.0,7920,1843,1819
945,0,95.0,8004,1447,1386
946,0,95.0,8096,1013,772
947,0,95.0,8370,743,492
948,0,94.0,33124,11558,11371
949,0,92.0,8170,2601,2576
950,0,93.0,8100,1994,1968
951,0,93.0,9464,1439,1467
952,0,94.0,8075,770,661
953,0,94.0,8099,277,0
954,0,94.0,12204,4337,4288
955,0,94.0,8096,1755,1731
956,0,94.0,8084,1474,1434
957,0,93.0,7830,828,629
958,0,94.0,8004,614,383
959,0,93.0,7912,243,0
960,0,94.0,8100,1122,862
961,0,95.0,7826,541,553
962,0,95.0,16637,4991,4696
963,0,94.0,8096,2581,2530
964,0,94.0,8188,1951,1917
965,0,94.0,7912,1676,1610
966,0,94.0,8010,1010,698
967,0,94.0,7998,675,283
968,0,94.0,33124,11526,11421
969,0,93.0,9486,2205,2186
970,0,92.0,8091,1380,1334
971,0,94.0,8190,927,644
972,0,94.0,8277,885,644
973,0,94.0,8100,407,223
974,0,94.0,12996,3150,3121
975,0,93.0,7820,2456,2409
976,0,93.0,7920,1592,1569
977,0,93.0,7826,1303,1021
978,0,93.0,7905,1052,791
979,0,93.0,7728,396,241
980,0,94.0,7830,1199,1130
981,0,95.0,7832,736,555
982,0,95.0,7917,348,34
983,0,95.0,33124,11427,11341
984,0,94.0,8096,2146,2059
985,0,94.0,8272,1754,1718
986,0,94.0,7920,1132,896
987,0,94.0,33124,11625,11530
988,0,94.0,33124,11188,11098
989,0,93.0,33124,11198,11052
990,0,93.0,7832,1567,1537
991,0,93.0,7917,1054,810
992,0,94.0,8280,1310,1069
993,0,94.0,8184,361,193
994,0,94.0,7826,208,34
995,0,93.0,12317,3474,3435
996,0,93.0,8280,1821,1776
997,0,93.0,7744,1380,1279
998,0,93.0,7830,1385,1300
999,0,93.0,7654,1023,920
1000,0,95.0,8004,1710,1644
1001,0,94.0,8010,905,685
1002,0,95.0,8096,694,91
1003,0,95.0,7790,490,25
1004,0,94.0,8091,2070,2049
1005,0,93.0,8178,1969,1938
1006,0,92.0,9360,1504,1306
1007,0,93.0,8010,250,0
1008,0,93.0,8272,82,0
1009,0,94.0,8280,1,0
1010,0,93.0,8099,1816,1777
1011,0,92.0,7743,1423,1397
1012,0,94.0,7826,1187,1125
1013,0,94.0,7743,879,737
1014,0,94.0,7568,256,25
1015,0,93.0,7830,210,0
1016,0,93.0,7998,1861,1835
1017,0,93.0,7912,1723,1692
1018,0,92.0,7921,1155,851
1019,0,92.0,17664,5387,5020
1020,0,94.0,8099,1669,1642
1021,0,95.0,7917,897,477
1022,0,94.0,7990,649,563
1023,0,92.0,8272,837,310
1024,0,91.0,33124,11588,11503
1025,0,89.0,7744,653,604
1026,0,90.0,8188,855,663
1027,0,93.0,7920,831,779
1028,0,94.0,8004,17,0
1029,0,94.0,7917,1,0
1030,0,94.0,8722,397,0
1031,0,93.0,7917,1692,1587
1032,0,93.0,8004,1273,1208
1033,0,93.0,11660,3305,3281
1034,0,93.0,7740,855,577
1035,0,93.0,7820,179,0
1036,0,93.0,8277,548,67
1037,0,92.0,20020,6256,6041
1038,0,93.0,33124,12220,12239
1039,0,93.0,7743,227,111
1040,0,94.0,8099,1566,1535
1041,0,94.0,8280,1380,1349
1042,0,94.0,33124,11900,11770
1043,0,92.0,33124,11531,11449
1044,0,92.0,7917,0,0
1045,0,91.0,33124,11773,11684
1046,0,93.0,15250,5078,4986
1047,0,94.0,7654,504,178
1048,0,94.0,7735,24,0
1049,0,94.0,7998,65,0
1050,0,94.0,7832,144,119
1051,0,94.0,33124,12092,11963
1052,0,92.0,8010,1346,1178
1053,0,92.0,8178,1384,1204
1054,0,92.0,7832,580,199
1055,0,92.0,7990,516,432
1056,0,93.0,9292,331,266
1057,0,92.0,8272,1157,851
1058,0,93.0,7826,826,542
1059,0,93.0,7568,401,0
1060,0,93.0,8099,1611,1573
1061,0,94.0,33124,11657,11522
1062,0,94.0,7920,8,0
1063,0,94.0,8460,87,0
1064,0,95.0,8010,0,0
1065,0,95.0,33124,11894,11798
1066,0,93.0,8099,1212,1183
1067,0,94.0,8096,763,72
1068,0,94.0,8004,622,138
1069,0,94.0,8084,370,71
1070,0,94.0,7826,0,0
1071,0,94.0,33124,11978,11919
1072,0,93.0,8010,1446,1415
1073,0,92.0,7826,1613,1551
1074,0,92.0,9702,646,654
1075,0,94.0,8010,69,0
1076,0,94.0,7920,0,0
1077,0,93.0,33124,11620,11567
1078,0,93.0,8010,1196,1023
1079,0,93.0,7654,831,563
1080,0,94.0,33124,11640,11380
1081,0,94.0,7826,579,55
1082,0,94.0,8188,364,39
1083,0,94.0,7728,100,0
1084,0,95.0,7735,16,0
1085,0,94.0,7744,3,0
1086,0,94.0,33124,11938,11857
1087,0,93.0,7830,959,593
1088,0,93.0,8008,567,88
1089,0,94.0,8277,556,44
1090,0,94.0,7802,451,308
1091,0,93.0,7830,1,0
1092,0,93.0,33124,12937,12786
1093,0,93.0,33124,12078,11934
1094,0,93.0,7740,136,0
1095,0,94.0,7830,26,0
1096,0,93.0,7744,22,0
1097,0,93.0,7568,7,0
1098,0,93.0,33124,11848,11797
1099,0,92.0,7912,1239,1160
1100,0,95.0,8096,2,0
1101,0,94.0,7830,487,44
1102,0,94.0,7920,664,366
1103,0,94.0,7820,7,0
1104,0,94.0,8008,348,343
1105,0,94.0,7569,0,0
1106,0,94.0,7480,3,0
1107,0,93.0,7917,967,649
1108,0,93.0,7917,582,61
1109,0,93.0,7917,138,0
1110,0,93.0,8272,133,0
1111,0,94.0,9506,175,0
1112,0,94.0,7921,0,0
1113,0,92.0,7830,734,138
1114,0,93.0,7740,544,44
1115,0,94.0,7743,145,0
1116,0,93.0,7832,2,0
1117,0,93.0,7482,0,0
1118,0,93.0,7569,4,0
1119,0,92.0,7480,1006,792
1120,0,95.0,7656,1,0
1121,0,95.0,8930,18,0
1122,0,94.0,7920,681,276
1123,0,94.0,33124,12699,12666
1124,0,94.0,7743,19,0
1125,0,94.0,7569,0,0
1126,0,94.0,7569,0,0
1127,0,93.0,12099,1648,1606
1128,0,93.0,8099,741,383
1129,0,93.0,9373,435,111
1130,0,93.0,7568,314,109
1131,0,94.0,7744,0,0
1132,0,93.0,7820,10,0
1133,0,93.0,4160,1462,1426
1134,0,93.0,7476,790,240
1135,0,94.0,7740,347,34
1136,0,93.0,7830,312,25
1137,0,93.0,7654,21,0
1138,0,93.0,7743,209,167
1139,0,93.0,8811,763,317
1140,0,95.0,7743,9,0
1141,0,95.0,7832,0,0
1142,0,94.0,33124,12507,12395
1143,0,94.0,7743,9,0
1144,0,93.0,7743,11,0
1145,0,93.0,7740,112,0
1146,0,93.0,7569,0,0
1147,0,93.0,33124,11865,11717
1148,0,93.0,33124,13029,12897
1149,0,93.0,7830,253,229
1150,0,93.0,9215,276,0
1151,0,94.0,7735,192,171
1152,0,93.0,8010,0,0
1153,0,93.0,7740,4,0
1154,0,93.0,33124,12383,12267
1155,0,93.0,7990,771,563
1156,0,93.0,7743,649,203
1157,0,93.0,7654,38,0
1158,0,93.0,7740,32,0
1159,0,93.0,8008,30,0
1160,0,95.0,7644,10,0
1161,0,95.0,7830,632,562
1162,0,94.0,33124,12135,12021
1163,0,93.0,7743,7,0
1164,0,93.0,7740,13,0
1165,0,93.0,7743,1,0
1166,0,94.0,9405,84,0
1167,0,94.0,7830,241,227
1168,0,94.0,33124,11968,11891
1169,0,93.0,7654,1,0
1170,0,93.0,7568,0,0
1171,0,94.0,7482,72,0
1172,0,94.0,7568,193,156
1173,0,93.0,7565,1,0
1174,0,93.0,33124,12125,12074
1175,0,93.0,7743,881,636
1176,0,93.0,7832,419,31
1177,0,93.0,7920,368,34
1178,0,93.0,7654,191,181
1179,0,93.0,33124,11588,11468
1180,0,95.0,7656,132,0
1181,0,94.0,7569,0,0
1182,0,94.0,7565,468,271
1183,0,92.0,33124,15473,14939
1184,0,93.0,9702,79,0
1185,0,93.0,7656,8,0
1186,0,94.0,7826,0,0
1187,0,95.0,7921,169,138
1188,0,94.0,8100,662,610
1189,0,93.0,33124,11636,11587
1190,0,93.0,7743,10,0
1191,0,94.0,7743,5,0
1192,0,93.0,7310,0,0
1193,0,93.0,7392,3,0
1194,0,94.0,7654,0,0
1195,0,93.0,33124,11919,11846
1196,0,92.0,8096,1223,1193
1197,0,93.0,33124,12242,12158
1198,0,93.0,33124,12236,12134
1199,0,94.0,7482,13,0
1200,0,94.0,9800,3937,3852
1201,0,94.0,8010,3358,3294
1202,0,93.0,8096,3297,3238
1203,0,92.0,7920,3499,3481
1204,0,92.0,11322,3955,3911
1205,0,92.0,7921,2445,2423
1206,0,91.0,9450,3712,3689
1207,0,92.0,7656,3503,3456
1208,0,91.0,7565,3604,3591
1209,0,91.0,7482,3320,3265
1210,0,91.0,7565,3145,3085
1211,0,91.0,7565,2911,2880
1212,0,90.0,8188,2863,2848
1213,0,91.0,7744,3191,3168
1214,0,91.0,7832,2979,2935
1215,0,90.0,7565,2425,2397
1216,0,91.0,7743,1749,1711
1217,0,91.0,10918,2065,1978
1218,0,90.0,9048,2078,1889
1219,0,90.0,7482,2090,2061
1220,0,93.0,8099,2600,2575
1221,0,93.0,8464,3578,3578
1222,0,93.0,33124,10057,9900
1223,0,91.0,7830,3060,3025
1224,0,91.0,7920,2926,2908
1225,0,91.0,7830,2738,2719
1226,0,91.0,7743,2360,2330
1227,0,92.0,33124,10660,10467
1228,0,91.0,7656,3641,3619
1229,0,91.0,7568,3498,3478
1230,0,90.0,7656,3143,3121
1231,0,91.0,7395,2761,2733
1232,0,90.0,7743,2457,2445
1233,0,91.0,8008,3470,3451
1234,0,90.0,7650,3061,3042
1235,0,91.0,33124,12350,12220
1236,0,91.0,33124,12698,12506
1237,0,90.0,7480,1244,961
1238,0,90.0,7304,271,0
1239,0,91.0,33124,11667,11432
1240,0,93.0,33124,10675,10503
1241,0,92.0,33124,10493,10170
1242,0,91.0,7921,3176,3156
1243,0,91.0,7743,3134,3117
1244,0,91.0,7920,2881,2865
1245,0,91.0,7476,2582,2580
1246,0,91.0,7654,2220,2187
1247,0,92.0,33124,10681,10506
1248,0,91.0,7565,3574,3557
1249,0,90.0,7740,3623,3565
1250,0,91.0,7656,3262,3239
1251,0,90.0,7656,2824,2795
1252,0,90.0,7743,2539,2502
1253,0,90.0,8370,2722,2709
1254,0,90.0,10692,3511,3454
1255,0,89.0,7565,2052,2026
1256,0,88.0,7480,1244,1214
1257,0,90.0,7392,1191,1156
1258,0,90.0,7221,820,494
1259,0,91.0,33124,11983,11834
1260,0,91.0,8099,1322,1263
1261,0,91.0,8004,2004,1860
1262,0,92.0,33124,9735,9591
1263,0,91.0,7920,3197,3151
1264,0,91.0,8010,3032,3008
1265,0,91.0,7740,2712,2691
1266,0,91.0,7830,2595,2556
1267,0,91.0,7743,2085,2066
1268,0,92.0,33124,10691,10524
1269,0,91.0,7740,3463,3400
1270,0,90.0,7392,3207,3192
1271,0,90.0,7826,3219,3192
1272,0,90.0,10670,2983,2901
1273,0,89.0,7565,1607,1564
1274,0,88.0,7565,2079,2007
1275,0,89.0,7216,2226,2205
1276,0,90.0,7308,1725,1701
1277,0,90.0,7565,1486,1453
1278,0,91.0,7480,1123,1073
1279,0,91.0,7482,227,0
1280,0,91.0,8190,2348,2013
1281,0,91.0,8272,1639,1486
1282,0,91.0,8010,1517,1425
1283,0,91.0,7743,3131,3105
1284,0,91.0,7482,2855,2789
1285,0,91.0,7832,2910,2883
1286,0,91.0,7920,2678,2652
1287,0,91.0,7826,2271,2238
1288,0,91.0,7740,1692,1669
1289,0,90.0,7569,3638,3516
1290,0,91.0,33124,11495,11332
1291,0,90.0,33124,11782,11619
1292,0,90.0,7568,2021,1990
1293,0,90.0,7654,1641,1590
1294,0,90.0,7568,1376,1327
1295,0,91.0,6290,2634,2633
1296,0,90.0,7304,1996,1984
1297,0,90.0,7650,1949,1921
1298,0,90.0,7310,1057,912
1299,0,90.0,7392,438,55
1300,0,91.0,8099,1384,1354
1301,0,91.0,7921,1653,1614
1302,0,91.0,7832,1714,1663
1303,0,91.0,8460,2341,2316
1304,0,92.0,7568,2724,2717
1305,0,91.0,7826,3069,3044
1306,0,89.0,12543,5181,4964
1307,0,90.0,7560,2143,2101
1308,0,91.0,7832,1864,1833
1309,0,90.0,10900,3235,3201
1310,0,89.0,7565,3037,2998
1311,0,90.0,7480,2640,2601
1312,0,90.0,7221,1877,1860
1313,0,90.0,7209,1808,1777
1314,0,90.0,7392,1479,1462
1315,0,91.0,33124,11878,11756
1316,0,90.0,7304,2348,2240
1317,0,90.0,7138,1775,1756
1318,0,90.0,6970,1112,1063
1319,0,91.0,7052,650,329
1320,0,91.0,8100,1735,1569
1321,0,91.0,8008,1519,1484
1322,0,91.0,7920,1312,1257
1323,0,91.0,7920,1366,1320
1324,0,92.0,13108,4954,4957
1325,0,91.0,7917,2885,2867
1326,0,91.0,7744,2713,2678
1327,0,91.0,33124,11654,11479
1328,0,90.0,7743,1499,1249
1329,0,90.0,7830,1066,944
1330,0,91.0,33124,11115,10891
1331,0,90.0,7654,3057,3035
1332,0,90.0,7480,2383,2368
1333,0,90.0,7395,1894,1871
1334,0,90.0,7392,1618,1581
1335,0,90.0,7743,1310,1275
1336,0,90.0,8096,2517,2488
1337,0,91.0,7568,2128,2096
1338,0,91.0,7480,1642,1614
1339,0,91.0,7310,1187,1161
1340,0,90.0,8099,1413,1235
1341,0,91.0,7920,1358,1275
1342,0,91.0,7920,1377,1316
1343,0,91.0,7920,1227,1101
1344,0,92.0,33124,10869,10757
1345,0,92.0,33124,11378,11172
1346,0,91.0,33124,11109,10912
1347,0,90.0,7656,1743,1704
1348,0,91.0,7470,1221,1195
1349,0,91.0,7832,1403,1364
1350,0,91.0,33124,11641,11428
1351,0,90.0,7654,3045,3034
1352,0,90.0,7744,2693,2677
1353,0,90.0,7482,2157,2122
1354,0,90.0,7298,1671,1654
1355,0,91.0,7482,1237,1211
1356,0,91.0,33124,11805,11742
1357,0,91.0,7482,2463,2413
1358,0,91.0,7743,1955,1933
1359,0,90.0,8772,952,978
1360,0,90.0,7830,1470,1373
1361,0,90.0,7920,1699,1661
1362,0,91.0,8008,1637,1597
1363,0,91.0,7912,1802,1766
1364,0,91.0,9579,1058,1075
1365,0,90.0,8352,1720,1668
1366,0,89.0,7480,2490,2429
1367,0,91.0,7656,1984,1965
1368,0,91.0,7654,1694,1649
1369,0,91.0,7395,1321,1286
1370,0,91.0,7482,943,402
1371,0,91.0,20020,5894,5820
1372,0,90.0,7565,2789,2779
1373,0,90.0,7560,2489,2466
1374,0,90.0,7654,2212,2062
1375,0,91.0,7482,1628,1606
1376,0,91.0,7308,1078,1062
1377,0,91.0,33124,12451,12298
1378,0,91.0,7568,1410,1365
1379,0,91.0,7482,443,34
1380,0,91.0,8091,2142,1761
1381,0,90.0,8096,2299,1880
1382,0,91.0,33124,10791,10643
1383,0,91.0,33124,11230,10934
1384,0,91.0,7735,490,44
1385,0,91.0,7744,687,283
1386,0,90.0,7656,2447,2407
1387,0,91.0,7654,2328,2283
1388,0,91.0,7392,1748,1718
1389,0,92.0,7656,1655,1626
1390,0,91.0,7482,1195,1171
1391,0,91.0,7568,626,55
1392,0,90.0,7650,3316,3272
1393,0,91.0,7832,2871,2836
1394,0,91.0,7476,2284,2265
1395,0,91.0,33124,12578,12432
1396,0,91.0,33124,11991,11934
1397,0,91.0,7744,273,0
1398,0,91.0,7480,1524,1496
1399,0,91.0,7221,1012,953
1400,0,91.0,33124,10274,10106
1401,0,91.0,33124,10211,10082
1402,0,91.0,7820,1101,807
1403,0,91.0,7743,1225,974
1404,0,91.0,12882,3479,3453
1405,0,91.0,8010,1411,1029
1406,0,86.0,8170,4355,4135
1407,0,91.0,7654,2354,2304
1408,0,91.0,7569,1919,1881
1409,0,91.0,7654,1766,1740
1410,0,91.0,7656,1558,1475
1411,0,92.0,7654,1016,751
1412,0,91.0,8772,2480,2456
1413,0,91.0,7650,3178,3161
1414,0,90.0,8820,2566,2526
1415,0,91.0,7656,1573,1534
1416,0,91.0,7482,1052,608
1417,0,91.0,7654,811,406
1418,0,91.0,7560,881,677
1419,0,92.0,7569,1399,1367
1420,0,91.0,8366,0,0
1421,0,92.0,33124,10406,10275
1422,0,91.0,8004,1506,1461
1423,0,91.0,7917,1305,1272
1424,0,91.0,8010,1518,1473
1425,0,92.0,7565,1068,1052
1426,0,91.0,7735,970,782
1427,0,92.0,33124,11551,11471
1428,0,91.0,7480,2255,2233
1429,0,91.0,7920,2159,2118
1430,0,91.0,7656,1994,1595
1431,0,92.0,7826,1464,1417
1432,0,92.0,33124,11656,11530
1433,0,91.0,14375,5736,5620
1434,0,91.0,7568,2230,2197
1435,0,91.0,7482,1867,1828
1436,0,91.0,7480,1396,1371
1437,0,91.0,7482,803,261
1438,0,92.0,33124,12051,11535
1439,0,92.0,8010,1624,1517
1440,0,92.0,8184,189,0
1441,0,92.0,33124,10242,10024
1442,0,91.0,8100,1895,1788
1443,0,90.0,7820,1706,1695
1444,0,92.0,8010,1863,1830
1445,0,92.0,7830,1332,1293
1446,0,92.0,7740,1104,1063
1447,0,91.0,9702,2316,2288
1448,0,92.0,7826,2514,2495
1449,0,91.0,7656,2174,2152
1450,0,91.0,7636,1905,1878
1451,0,92.0,33124,11622,11543
1452,0,92.0,7565,96,0
1453,0,92.0,33124,12028,11865
1454,0,91.0,7744,2608,2587
1455,0,90.0,7470,2089,2081
1456,0,91.0,7308,1632,1600
1457,0,91.0,7298,1810,1669
1458,0,92.0,7304,581,131
1459,0,91.0,8100,616,78
1460,0,92.0,7744,3,0
1461,0,92.0,8280,2,0
1462,0,91.0,9048,930,841
1463,0,91.0,8100,2228,2214
1464,0,92.0,7820,2055,1954
1465,0,92.0,7998,2025,1997
1466,0,92.0,7920,1810,1710
1467,0,92.0,7569,1914,1773
1468,0,92.0,12744,4201,4131
1469,0,91.0,9180,1913,1793
1470,0,91.0,7482,1517,1470
1471,0,92.0,7476,941,780
1472,0,92.0,7568,476,55
1473,0,92.0,7480,494,239
1474,0,92.0,33124,12169,12012
1475,0,91.0,7568,2323,2287
1476,0,91.0,7392,1871,1836
1477,0,91.0,7560,1417,1390
1478,0,92.0,7387,1015,960
1479,0,92.0,7304,257,25
1480,0,93.0,8190,18,0
1481,0,92.0,8075,307,44
1482,0,92.0,7998,305,252
1483,0,91.0,8096,2415,2383
1484,0,91.0,8099,2568,2501
1485,0,91.0,7480,2537,2380
1486,0,91.0,7744,1948,1909
1487,0,92.0,33124,11957,11852
1488,0,91.0,15000,5065,4959
1489,0,90.0,7482,2275,2207
1490,0,92.0,7744,1922,1899
1491,0,92.0,7565,1433,1253
1492,0,92.0,7387,789,228
1493,0,92.0,8010,348,34
1494,0,92.0,7650,8,0
1495,0,92.0,7743,2551,2535
1496,0,92.0,7569,2102,2076
1497,0,92.0,7644,1700,1662
1498,0,92.0,7476,1238,1175
1499,0,91.0,7656,653,126
1500,0,92.0,8342,658,309
1501,0,92.0,8091,449,123
1502,0,92.0,7990,370,25
1503,0,92.0,9968,1943,1719
1504,0,90.0,8188,2951,2865
1505,0,89.0,7830,2533,2470
1506,0,91.0,33124,11788,11736
1507,0,90.0,7830,900,694
1508,0,91.0,7565,550,192
1509,0,92.0,8910,1693,1660
1510,0,92.0,7565,1785,1763
1511,0,92.0,7568,1531,1502
1512,0,93.0,7832,1108,923
1513,0,93.0,7740,715,195
1514,0,93.0,7654,710,340
1515,0,92.0,9737,2078,1637
1516,0,92.0,7565,2361,2336
1517,0,91.0,7565,1894,1835
1518,0,92.0,7392,1309,1278
1519,0,92.0,9009,721,394
1520,0,92.0,8265,914,623
1521,0,92.0,8188,1281,995
1522,0,92.0,7920,1092,256
1523,0,92.0,7826,664,429
1524,0,92.0,33124,11966,11814
1525,0,90.0,7830,2091,1984
1526,0,90.0,7476,1612,1590
1527,0,92.0,7656,1097,968
1528,0,92.0,7565,385,34
1529,0,92.0,7656,598,188
1530,0,93.0,33124,11755,11603
1531,0,92.0,7654,1798,1778
1532,0,93.0,7560,1286,1248
1533,0,93.0,4615,2112,2107
1534,0,93.0,7826,579,44
1535,0,93.0,7735,92,0
1536,0,93.0,33124,12141,12052
1537,0,92.0,33124,12106,12107
1538,0,92.0,33124,12294,12247
1539,0,92.0,7568,14,0
1540,0,92.0,8366,1271,1237
1541,0,92.0,8366,1612,1578
1542,0,92.0,33124,10391,10244
1543,0,92.0,33124,11252,11150
1544,0,92.0,33124,11428,11231
1545,0,91.0,7912,2195,2177
1546,0,92.0,7480,1998,1968
1547,0,92.0,7830,1705,1526
1548,0,93.0,7740,892,653
1549,0,92.0,7743,823,390
1550,0,92.0,9999,1947,1908
1551,0,92.0,7656,2030,2018
1552,0,93.0,7920,1865,1822
1553,0,93.0,7921,1256,1212
1554,0,93.0,7743,752,129
1555,0,93.0,33124,11928,11737
1556,0,93.0,33124,12327,12183
1557,0,91.0,7740,1581,1557
1558,0,92.0,7482,1083,1059
1559,0,93.0,7569,698,67
1560,0,92.0,8352,1881,1657
1561,0,91.0,9964,1247,1159
1562,0,91.0,8010,262,0
1563,0,92.0,8004,350,175
1564,0,92.0,7820,1,0
1565,0,93.0,33124,11541,11466
1566,0,92.0,7826,2207,2182
1567,0,92.0,7735,1757,1725
1568,0,92.0,7920,1540,1493
1569,0,92.0,7832,1093,1063
1570,0,92.0,7920,574,150
1571,0,93.0,33124,11293,11349
1572,0,92.0,7830,1612,1577
1573,0,93.0,8008,1434,1397
1574,0,92.0,9282,732,757
1575,0,93.0,7740,2,0
1576,0,92.0,7565,2,0
1577,0,92.0,33124,11889,11778
1578,0,92.0,7740,1417,1385
1579,0,93.0,7387,828,470
1580,0,91.0,7990,1266,929
1581,0,91.0,8091,1046,710
1582,0,92.0,8084,1548,1417
1583,0,92.0,8008,999,613
1584,0,92.0,7826,263,0
1585,0,93.0,8091,41,0
1586,0,91.0,7826,2740,2620
1587,0,92.0,7740,2123,2095
1588,0,92.0,7650,1742,1714
1589,0,93.0,7644,1506,1477
1590,0,92.0,8008,1469,1216
1591,0,92.0,7920,685,242
1592,0,93.0,33124,11564,11550
1593,0,93.0,33124,11630,11630
1594,0,92.0,7735,805,283
1595,0,92.0,7740,688,536
1596,0,92.0,7565,22,0
1597,0,93.0,7740,445,388
1598,0,93.0,7656,2004,1958
1599,0,92.0,7560,1633,1519
1600,0,92.0,8550,1466,1434
1601,0,92.0,7998,2378,2351
1602,0,92.0,8004,2276,2245
1603,0,92.0,7826,1481,1471
1604,0,92.0,7735,1324,1295
1605,0,92.0,7917,1185,1128
1606,0,90.0,8008,503,180
1607,0,91.0,7830,2924,2907
1608,0,91.0,7735,2732,2698
1609,0,92.0,33124,11090,11039
1610,0,92.0,33124,11253,11231
1611,0,92.0,8010,876,611
1612,0,92.0,7912,595,55
1613,0,92.0,8004,2399,2371
1614,0,92.0,7740,1804,1780
1615,0,93.0,7565,1385,1349
1616,0,93.0,7654,940,859
1617,0,93.0,7654,376,44
1618,0,93.0,7740,114,0
1619,0,92.0,7560,2290,2253
1620,0,92.0,8184,1520,1480
1621,0,92.0,8330,2003,1979
1622,0,92.0,7830,2602,2574
1623,0,92.0,7830,2011,1995
1624,0,92.0,8178,2040,2029
1625,0,92.0,7920,1420,1388
1626,0,92.0,7830,1156,1123
1627,0,92.0,9951,2602,2580
1628,0,92.0,33124,10476,10533
1629,0,91.0,7826,2475,2369
1630,0,92.0,7744,2566,2324
1631,0,93.0,7654,1236,1201
1632,0,92.0,7917,994,858
1633,0,92.0,9700,2296,2254
1634,0,92.0,7654,2221,2188
1635,0,92.0,7830,1794,1771
1636,0,93.0,7917,1613,1573
1637,0,93.0,7743,857,389
1638,0,93.0,8008,762,313
1639,0,93.0,8514,1034,880
1640,0,93.0,8277,2004,1983
1641,0,92.0,7998,1629,1606
1642,0,92.0,8188,2779,2738
1643,0,91.0,7826,2248,2223
1644,0,92.0,8096,2219,2200
1645,0,92.0,8099,1839,1820
1646,0,93.0,33124,10812,10733
1647,0,92.0,33124,10484,10350
1648,0,92.0,33124,11664,11542
1649,0,92.0,8004,2577,2536
1650,0,92.0,7832,2117,2088
1651,0,93.0,7740,1570,1532
1652,0,92.0,7917,1226,1181
1653,0,92.0,7740,1153,557
1654,0,92.0,9024,2920,2783
1655,0,87.0,9504,3225,3045
1656,0,92.0,7917,1832,1807
1657,0,92.0,7735,1216,1186
1658,0,93.0,7912,1007,973
1659,0,92.0,33124,11313,11296
1660,0,92.0,8272,2402,2367
1661,0,92.0,8178,1996,1970
1662,0,92.0,8554,2182,2158
1663,0,89.0,8272,2831,2761
1664,0,92.0,7917,2239,2218
1665,0,92.0,33124,10437,10405
1666,0,93.0,8004,1030,874
1667,0,92.0,7917,676,251
