well id,day,median pixel intensity,mw_area shape,hyst1 area,hyst2 area
896,0,115.0,33124,20875,20688
897,0,114.0,33124,20564,20234
898,0,114.0,33124,21878,21237
899,0,114.0,33124,20386,20014
900,0,120.0,8648,205,83
901,0,121.0,8550,63,0
902,0,119.0,8554,518,260
903,0,119.0,8370,1297,1158
904,0,119.0,6232,1630,1533
905,0,120.0,8170,21,0
906,0,109.0,9288,2315,1989
907,0,116.0,8918,1131,905
908,0,115.0,7744,104,0
909,0,115.0,8096,145,68
910,0,115.0,8265,1700,1548
911,0,116.0,7221,14,0
912,0,115.0,8217,57,0
913,0,115.0,6970,21,0
914,0,115.0,6557,24,0
915,0,115.0,6399,4,0
916,0,115.0,6237,18,0
917,0,115.0,6853,17,0
918,0,114.0,33124,21241,21072
919,0,114.0,9016,508,153
920,0,120.0,9579,16,0
921,0,121.0,9720,43,0
922,0,119.0,10830,830,236
923,0,119.0,8370,360,325
924,0,119.0,8366,50,0
925,0,120.0,8370,365,202
926,0,120.0,8184,104,0
927,0,116.0,33124,16765,16444
928,0,114.0,7920,59,0
929,0,115.0,7654,102,0
930,0,115.0,7482,485,411
931,0,116.0,7387,89,0
932,0,115.0,8568,48,0
933,0,115.0,7047,35,0
934,0,115.0,7056,43,0
935,0,115.0,6720,15,0
936,0,115.0,6723,44,0
937,0,115.0,6942,209,0
938,0,115.0,6225,335,0
939,0,115.0,6083,281,0
940,0,120.0,8649,125,58
941,0,120.0,8550,19,0
942,0,118.0,8648,645,566
943,0,119.0,8366,73,0
944,0,119.0,8554,52,0
945,0,119.0,8366,648,619
946,0,120.0,8554,46,0
947,0,108.0,33124,20500,19667
948,0,115.0,9450,115,41
949,0,114.0,9030,79,28
950,0,115.0,8840,142,0
951,0,115.0,8624,267,165
952,0,114.0,9612,22,0
953,0,114.0,33124,17385,16954
954,0,114.0,7138,604,457
955,0,115.0,6800,671,526
956,0,115.0,6952,17,0
957,0,114.0,7200,592,521
958,0,114.5,6474,24,0
959,0,114.0,6240,322,0
960,0,120.0,8463,41,0
961,0,120.0,8640,328,123
962,0,118.0,6156,611,593
963,0,119.0,8550,56,0
964,0,119.0,8460,45,0
965,0,120.0,8455,198,130
966,0,120.0,8554,132,0
967,0,119.0,8613,139,0
968,0,116.0,33124,15928,15415
969,0,115.0,8008,42,0
970,0,115.0,7826,18,0
971,0,115.0,7812,26,0
972,0,114.0,7654,341,253
973,0,114.0,7298,438,337
974,0,115.0,7308,34,0
975,0,116.0,7221,60,0
976,0,116.0,7128,87,0
977,0,114.0,10000,632,162
978,0,113.0,33124,19889,18880
979,0,114.0,7584,347,60
980,0,120.0,8463,60,0
981,0,120.0,9936,258,143
982,0,119.0,8463,65,0
983,0,119.0,8550,49,0
984,0,120.0,8272,34,0
985,0,120.0,8372,30,0
986,0,120.0,8645,393,302
987,0,120.0,8366,84,0
988,0,109.0,33124,16021,15716
989,0,117.0,8075,1215,1034
990,0,114.0,7826,12,0
991,0,115.0,7820,54,0
992,0,114.0,7656,495,410
993,0,115.0,7565,17,0
994,0,115.0,6960,33,0
995,0,116.0,7298,135,71
996,0,116.0,7120,420,347
997,0,115.0,7224,293,227
998,0,115.0,6970,811,670
999,0,115.0,6715,61,0
1000,0,119.0,8460,113,0
1001,0,120.0,10044,518,344
1002,0,119.0,8370,955,836
1003,0,119.0,8460,152,0
1004,0,120.0,8556,899,808
1005,0,120.0,8460,48,0
1006,0,120.0,33124,13095,12896
1007,0,120.0,8550,32,0
1008,0,120.0,8272,26,0
1009,0,110.0,33124,16853,16540
1010,0,116.0,8096,243,141
1011,0,115.0,7998,261,37
1012,0,114.0,7735,70,0
1013,0,115.0,7395,417,366
1014,0,115.0,7476,394,334
1015,0,115.0,7387,335,281
1016,0,116.0,7380,19,0
1017,0,115.0,7040,26,0
1018,0,115.0,6864,551,480
1019,0,115.0,6715,14,0
1020,0,119.0,8550,78,0
1021,0,119.0,10044,628,480
1022,0,119.0,8460,56,0
1023,0,119.0,8455,643,611
1024,0,119.0,8460,637,462
1025,0,120.0,8455,363,310
1026,0,120.0,9373,149,34
1027,0,120.0,8360,111,0
1028,0,120.0,8170,70,0
1029,0,120.0,8640,1923,1840
1030,0,114.0,33124,17140,16854
1031,0,115.0,8460,119,71
1032,0,114.0,7740,22,0
1033,0,114.0,5092,10,0
1034,0,115.0,7396,55,0
1035,0,115.0,7298,64,0
1036,0,115.0,7480,443,385
1037,0,114.0,7216,1156,1000
1038,0,115.0,7052,409,312
1039,0,115.0,6794,24,0
1040,0,119.0,8556,97,0
1041,0,119.0,9919,73,0
1042,0,119.0,8736,66,0
1043,0,119.0,8455,54,0
1044,0,119.0,8460,59,0
1045,0,119.0,8554,35,0
1046,0,120.0,9384,818,736
1047,0,120.0,8633,26,0
1048,0,120.0,8645,50,0
1049,0,121.0,8463,54,0
1050,0,120.0,8827,562,190
1051,0,112.0,12180,3467,3049
1052,0,115.0,8184,82,65
1053,0,114.0,7826,38,0
1054,0,114.0,7644,1161,1079
1055,0,115.0,7565,89,0
1056,0,115.0,33124,17099,16655
1057,0,114.0,7216,101,0
1058,0,115.0,7298,23,0
1059,0,115.0,6970,1022,994
1060,0,119.0,9936,50,0
1061,0,118.0,11554,874,707
1062,0,118.0,7110,372,334
1063,0,118.0,9964,1410,1173
1064,0,119.0,8924,52,0
1065,0,119.0,8736,65,0
1066,0,120.0,9373,647,555
1067,0,119.0,8544,37,0
1068,0,120.0,8827,30,0
1069,0,120.0,8811,21,0
1070,0,120.0,8554,51,0
1071,0,120.0,9919,167,0
1072,0,110.0,33124,17160,16786
1073,0,116.0,8091,581,438
1074,0,114.0,7912,887,788
1075,0,114.0,7826,88,0
1076,0,115.0,8232,40,0
1077,0,114.0,7636,11,0
1078,0,114.0,7476,29,0
1079,0,114.0,7216,29,0
1080,0,119.0,8832,43,0
1081,0,118.0,11232,467,103
1082,0,118.0,8550,44,0
1083,0,119.0,8736,43,0
1084,0,119.0,8827,22,0
1085,0,120.0,8640,47,0
1086,0,119.0,9450,393,347
1087,0,118.0,8722,55,0
1088,0,119.0,8740,61,0
1089,0,120.0,10120,79,0
1090,0,120.0,9919,61,0
1091,0,120.0,11232,721,659
1092,0,120.0,9660,786,649
1093,0,108.0,33124,15432,14697
1094,0,116.0,33124,17465,16695
1095,0,115.0,8184,94,58
1096,0,114.0,8811,89,37
1097,0,113.0,7735,35,0
1098,0,114.0,7380,47,0
1099,0,112.0,7304,874,793
1100,0,119.0,8722,25,0
1101,0,118.0,8736,59,0
1102,0,119.0,8554,408,338
1103,0,119.0,6004,29,0
1104,0,119.0,8820,89,0
1105,0,119.0,8820,116,32
1106,0,119.0,9240,53,0
1107,0,119.0,8736,31,0
1108,0,120.0,8736,110,72
1109,0,119.0,8536,2787,2715
1110,0,120.0,8722,45,0
1111,0,120.0,9951,77,0
1112,0,119.0,8645,272,164
1113,0,120.0,8544,55,0
1114,0,119.0,9672,817,273
1115,0,111.0,33124,15128,14383
1116,0,119.0,9202,726,297
1117,0,114.0,8096,75,34
1118,0,113.0,8096,301,238
1119,0,113.0,8787,1071,980
1120,0,119.0,8740,103,0
1121,0,118.0,8550,48,0
1122,0,119.0,8448,43,0
1123,0,119.0,8550,111,0
1124,0,119.0,8536,37,0
1125,0,119.0,8550,69,0
1126,0,119.0,8640,41,0
1127,0,119.0,8640,26,0
1128,0,120.0,9024,162,103
1129,0,119.0,8722,25,0
1130,0,119.0,8640,41,0
1131,0,120.0,10010,424,260
1132,0,120.0,8730,45,0
1133,0,119.0,6004,1579,1488
1134,0,120.0,8256,104,0
1135,0,120.0,8455,730,624
1136,0,112.0,14732,4468,3435
1137,0,106.0,9312,921,798
1138,0,110.0,8352,7442,7268
1139,0,116.0,8372,1329,1094
1140,0,118.0,8730,52,0
1141,0,118.0,8460,51,0
1142,0,118.0,4690,1496,1456
1143,0,119.0,8736,591,463
1144,0,119.0,8730,105,0
1145,0,119.0,8633,66,0
1146,0,119.0,8372,349,205
1147,0,119.0,8736,28,0
1148,0,120.0,8736,68,0
1149,0,119.0,8536,20,0
1150,0,119.0,8640,48,0
1151,0,120.0,8556,449,395
1152,0,120.0,8645,83,0
1153,0,120.0,8712,50,0
1154,0,120.0,8633,24,0
1155,0,120.0,8544,380,342
1156,0,120.0,8904,36,0
1157,0,120.0,8439,73,0
1158,0,120.0,8170,646,582
1159,0,112.0,8170,1172,977
1160,0,119.0,8827,113,0
1161,0,118.0,8550,147,0
1162,0,118.0,8556,33,0
1163,0,119.0,8730,304,239
1164,0,119.0,8633,361,305
1165,0,119.0,8736,312,227
1166,0,119.0,8736,26,0
1167,0,119.0,8648,119,72
1168,0,120.0,8736,63,0
1169,0,120.0,8820,20,0
1170,0,119.0,8918,491,405
1171,0,118.0,8463,46,0
1172,0,118.0,8460,65,0
1173,0,120.0,8370,146,0
1174,0,120.0,8188,56,0
1175,0,119.0,5840,5,0
1176,0,120.0,8360,71,25
1177,0,120.0,8004,15,0
1178,0,120.0,8272,280,219
1179,0,121.0,8096,50,0
1180,0,119.0,10176,2014,1825
1181,0,117.0,8736,401,313
1182,0,118.0,8460,163,106
1183,0,118.0,8740,252,202
1184,0,119.0,8648,31,0
1185,0,119.0,8827,56,0
1186,0,119.0,8835,100,0
1187,0,119.0,8554,41,0
1188,0,120.0,8648,172,0
1189,0,120.0,8556,23,0
1190,0,120.0,8730,57,0
1191,0,118.0,8633,644,112
1192,0,118.0,8544,766,546
1193,0,119.0,8722,1819,1314
1194,0,119.0,8645,312,143
1195,0,120.0,8633,167,0
1196,0,119.0,8645,1090,898
1197,0,119.0,8360,963,652
1198,0,119.0,8342,823,530
1199,0,119.0,8265,1526,1308
1200,0,127.0,8645,14,0
1201,0,127.0,8827,73,0
1202,0,127.0,8742,51,0
1203,0,126.0,8544,13,0
1204,0,127.0,8832,74,0
1205,0,127.0,8178,80,0
1206,0,127.0,9450,53,0
1207,0,127.0,8460,82,0
1208,0,127.0,8460,35,0
1209,0,126.0,8184,8,0
1210,0,127.0,8645,10,0
1211,0,127.0,9360,4,0
1212,0,127.0,8277,65,0
1213,0,127.0,8544,34,0
1214,0,128.0,8550,63,0
1215,0,128.0,8188,68,0
1216,0,127.0,8091,193,160
1217,0,126.0,8554,0,0
1218,0,126.0,8463,526,443
1219,0,128.0,8460,26,0
1220,0,127.0,9568,102,0
1221,0,127.0,9240,185,0
1222,0,126.0,8460,220,172
1223,0,126.0,8460,16,0
1224,0,127.0,8460,33,0
1225,0,127.0,8342,15,0
1226,0,127.0,9844,2,0
1227,0,127.0,8372,17,0
1228,0,126.0,8556,419,402
1229,0,127.0,8178,18,0
1230,0,127.0,8370,252,192
1231,0,128.0,9191,14,0
1232,0,127.0,8366,11,0
1233,0,127.0,8188,10,0
1234,0,128.0,8463,93,0
1235,0,124.0,8190,10,0
1236,0,120.0,13625,2349,1773
1237,0,125.0,8370,8,0
1238,0,128.0,8280,15,0
1239,0,128.0,8554,37,0
1240,0,126.0,8554,20,0
1241,0,126.0,8463,46,0
1242,0,125.0,8184,24,0
1243,0,125.0,8372,18,0
1244,0,125.0,8463,3,0
1245,0,126.0,8463,19,0
1246,0,125.0,9991,293,104
1247,0,124.0,9744,49,0
1248,0,125.0,9605,3,0
1249,0,126.0,9494,34,0
1250,0,127.0,9568,5,0
1251,0,127.0,10600,42,0
1252,0,127.0,8265,27,0
1253,0,127.0,8740,10,0
1254,0,128.0,8366,76,0
1255,0,123.0,8366,49,0
1256,0,123.0,9555,7,0
1257,0,126.0,8835,3,0
1258,0,127.0,8366,15,0
1259,0,128.0,8556,21,0
1260,0,125.0,8455,125,0
1261,0,126.0,8730,284,132
1262,0,126.0,8366,502,461
1263,0,126.0,8455,44,0
1264,0,126.0,8648,299,234
1265,0,126.0,7920,10,0
1266,0,125.0,8463,14,0
1267,0,125.0,8190,33,0
1268,0,125.0,8554,17,0
1269,0,125.0,8188,11,0
1270,0,126.0,8277,74,0
1271,0,126.0,8918,5,0
1272,0,126.0,8550,21,0
1273,0,126.0,8188,37,0
1274,0,126.0,8455,23,0
1275,0,126.0,8550,18,0
1276,0,126.0,9630,102,0
1277,0,125.0,9540,13,0
1278,0,126.0,9630,16,0
1279,0,126.0,9701,32,0
1280,0,125.0,8190,38,0
1281,0,126.0,8370,33,0
1282,0,126.0,8645,71,0
1283,0,126.0,8277,203,114
1284,0,126.0,8280,71,0
1285,0,126.0,8160,34,0
1286,0,125.0,8372,1,0
1287,0,125.0,8188,40,0
1288,0,125.0,8280,19,0
1289,0,126.0,8366,49,0
1290,0,125.0,8372,14,0
1291,0,126.0,9306,42,0
1292,0,126.0,8544,9,0
1293,0,126.0,8460,44,0
1294,0,126.0,8366,20,0
1295,0,126.0,33124,10206,10098
1296,0,126.0,9523,12,0
1297,0,126.0,8370,70,0
1298,0,126.0,8372,123,0
1299,0,125.0,8277,13,0
1300,0,125.0,8272,58,0
1301,0,126.0,8370,131,0
1302,0,126.0,8188,55,0
1303,0,126.0,8280,6,0
1304,0,126.0,33124,10590,10399
1305,0,126.0,8277,53,0
1306,0,125.0,8372,3,0
1307,0,126.0,8370,21,0
1308,0,126.0,8463,2,0
1309,0,126.0,8100,179,140
1310,0,125.0,8463,329,265
1311,0,126.0,8554,15,0
1312,0,126.0,8277,38,0
1313,0,127.0,8190,814,813
1314,0,127.0,8184,11,0
1315,0,126.0,8360,18,0
1316,0,126.0,9792,8,0
1317,0,126.0,8463,11,0
1318,0,126.0,8281,1134,1082
1319,0,126.0,7812,3,0
1320,0,126.0,9191,166,117
1321,0,126.0,8280,9,0
1322,0,126.0,8556,269,193
1323,0,126.0,8008,58,0
1324,0,126.0,8010,274,119
1325,0,125.0,8265,21,0
1326,0,125.0,8463,42,0
1327,0,125.0,8277,345,299
1328,0,126.0,8178,53,0
1329,0,126.0,7998,415,364
1330,0,125.0,8554,7,0
1331,0,127.0,8556,292,233
1332,0,126.0,8645,25,0
1333,0,127.0,8099,223,155
1334,0,127.0,8370,976,899
1335,0,127.0,8280,46,0
1336,0,126.0,9720,119,0
1337,0,126.0,8556,10,0
1338,0,127.0,8188,495,439
1339,0,127.0,8372,8,0
1340,0,126.0,8820,96,0
1341,0,126.0,8280,93,0
1342,0,125.0,8554,14,0
1343,0,126.0,8736,66,0
1344,0,126.0,8544,33,0
1345,0,127.0,8736,204,83
1346,0,126.0,8281,19,0
1347,0,126.0,8366,59,0
1348,0,126.0,8645,561,483
1349,0,125.0,8360,35,0
1350,0,126.0,8370,23,0
1351,0,126.0,8366,7,0
1352,0,126.0,8366,40,0
1353,0,127.0,8372,34,0
1354,0,127.0,8455,212,150
1355,0,126.0,8277,3,0
1356,0,126.0,8550,470,404
1357,0,126.0,8280,28,0
1358,0,126.0,8280,1220,1055
1359,0,126.0,8556,778,760
1360,0,125.0,9898,85,0
1361,0,125.0,9345,70,0
1362,0,125.0,9646,182,0
1363,0,126.0,8463,38,0
1364,0,126.0,8544,106,0
1365,0,126.0,9579,440,406
1366,0,125.0,8277,199,0
1367,0,125.0,8277,9,0
1368,0,125.0,8460,21,0
1369,0,126.0,8366,60,0
1370,0,125.0,8370,3,0
1371,0,126.0,8188,3,0
1372,0,126.0,8463,21,0
1373,0,127.0,8550,22,0
1374,0,127.0,8648,12,0
1375,0,127.0,8556,123,98
1376,0,126.0,8554,31,0
1377,0,126.0,8928,12,0
1378,0,127.0,8280,10,0
1379,0,127.0,8272,26,0
1380,0,124.0,8787,64,0
1381,0,124.0,8280,23,0
1382,0,124.0,8277,20,0
1383,0,124.0,8178,364,286
1384,0,125.0,8649,176,159
1385,0,125.0,9328,574,512
1386,0,122.0,8370,20,0
1387,0,123.0,8188,20,0
1388,0,123.0,9660,45,0
1389,0,123.0,9588,22,0
1390,0,124.0,33124,9885,9465
1391,0,124.0,9450,173,174
1392,0,125.0,9844,25,0
1393,0,126.0,33124,10048,9682
1394,0,127.0,8740,345,292
1395,0,126.0,8448,79,0
1396,0,125.0,8556,71,0
1397,0,126.0,8280,124,0
1398,0,127.0,8370,18,0
1399,0,127.0,8645,244,0
1400,0,124.0,8910,124,0
1401,0,124.0,7998,35,0
1402,0,125.0,8366,129,83
1403,0,124.0,8544,22,0
1404,0,124.0,8556,29,0
1405,0,123.0,9646,33,0
1406,0,122.0,8460,7,0
1407,0,123.0,8360,30,0
1408,0,124.0,8370,5,0
1409,0,123.0,33124,12013,11577
1410,0,124.0,9090,11,0
1411,0,124.0,8372,42,0
1412,0,123.0,8178,66,0
1413,0,125.0,8280,46,0
1414,0,125.0,8372,50,0
1415,0,125.0,8272,22,0
1416,0,124.0,8265,11,0
1417,0,124.0,8360,18,0
1418,0,124.0,9345,745,655
1419,0,125.0,9135,7,0
1420,0,123.0,8624,478,270
1421,0,123.0,8277,9,0
1422,0,125.0,8280,16,0
1423,0,125.0,8184,60,0
1424,0,125.0,8550,10,0
1425,0,123.0,9700,18,0
1426,0,123.0,8554,21,0
1427,0,124.0,8099,1102,1002
1428,0,124.0,8455,12,0
1429,0,124.0,8190,676,581
1430,0,124.0,9215,19,0
1431,0,125.0,8272,220,0
1432,0,124.0,8188,5,0
1433,0,125.0,8188,216,155
1434,0,126.0,8370,42,0
1435,0,125.0,8544,152,0
1436,0,124.0,8366,66,0
1437,0,124.0,8366,11,0
1438,0,125.0,8370,11,0
1439,0,125.0,8464,18,0
1440,0,124.0,8277,23,0
1441,0,124.0,8463,70,0
1442,0,125.0,8008,33,0
1443,0,125.0,8281,57,0
1444,0,125.0,8280,40,0
1445,0,117.0,9384,7964,7714
1446,0,124.0,8366,94,0
1447,0,124.0,8190,45,0
1448,0,125.0,8463,75,0
1449,0,124.0,8100,62,0
1450,0,125.0,9000,18,0
1451,0,125.0,8360,350,308
1452,0,125.0,8100,51,0
1453,0,123.0,8550,26,0
1454,0,124.0,8370,13,0
1455,0,125.0,9540,12,0
1456,0,124.0,8170,43,0
1457,0,125.0,8188,47,0
1458,0,125.0,8010,25,0
1459,0,124.0,8184,238,193
1460,0,125.0,8277,178,142
1461,0,126.0,8460,14,0
1462,0,125.0,8372,30,0
1463,0,125.0,8352,455,375
1464,0,125.0,8277,242,106
1465,0,124.0,10908,709,289
1466,0,124.0,8178,111,0
1467,0,124.0,8277,33,0
1468,0,124.0,8740,41,0
1469,0,124.0,8554,24,0
1470,0,125.0,8874,8,0
1471,0,125.0,8554,68,0
1472,0,125.0,8281,27,0
1473,0,125.0,8188,9,0
1474,0,124.0,8188,13,0
1475,0,125.0,9701,2,0
1476,0,124.0,8188,1181,1157
1477,0,125.0,8281,31,0
1478,0,125.0,8188,7,0
1479,0,125.0,7912,13,0
1480,0,124.0,8556,45,0
1481,0,124.0,8544,227,187
1482,0,125.0,8645,7,0
1483,0,125.0,8366,32,0
1484,0,124.0,8556,9,0
1485,0,123.0,8554,7,0
1486,0,124.0,8170,31,0
1487,0,124.0,8556,25,0
1488,0,124.0,8556,150,0
1489,0,124.0,8184,129,0
1490,0,125.0,9384,131,108
1491,0,126.0,8463,11,0
1492,0,125.0,8277,33,0
1493,0,125.0,8463,42,0
1494,0,125.0,8463,40,0
1495,0,125.0,9612,8,0
1496,0,125.0,8464,297,228
1497,0,125.0,8190,461,405
1498,0,125.0,8281,12,0
1499,0,125.0,8281,96,0
1500,0,123.0,10044,38,0
1501,0,124.0,9540,42,0
1502,0,125.0,9540,420,328
1503,0,125.0,9646,43,0
1504,0,122.0,8342,19,0
1505,0,122.0,8188,52,0
1506,0,124.0,8372,14,0
1507,0,123.0,8188,22,0
1508,0,121.0,8100,288,217
1509,0,124.0,8280,289,255
1510,0,125.0,8989,334,0
1511,0,124.0,8640,373,338
1512,0,123.0,8277,90,0
1513,0,124.0,8188,2160,2148
1514,0,126.0,8463,637,570
1515,0,125.0,9568,22,0
1516,0,125.0,8360,8,0
1517,0,125.0,8460,45,0
1518,0,125.0,8554,18,0
1519,0,125.0,8280,107,0
1520,0,123.0,8188,214,171
1521,0,123.0,8370,30,0
1522,0,123.0,8366,23,0
1523,0,123.0,8008,4,0
1524,0,122.0,8280,96,0
1525,0,121.0,8184,61,0
1526,0,121.0,8008,24,0
1527,0,115.0,7830,5,0
1528,0,117.0,8190,17,0
1529,0,123.0,9450,65,0
1530,0,124.0,9328,443,315
1531,0,123.0,9555,10,0
1532,0,123.0,9504,48,0
1533,0,125.0,33124,10107,9777
1534,0,126.0,8091,8,0
1535,0,125.0,9660,265,200
1536,0,125.0,8648,524,515
1537,0,125.0,8370,9,0
1538,0,125.0,8280,13,0
1539,0,125.0,8372,16,0
1540,0,123.0,8099,146,0
1541,0,123.0,7820,269,0
1542,0,124.0,33124,10793,10361
1543,0,124.0,8008,22,0
1544,0,123.0,8091,13,0
1545,0,122.0,7920,33,0
1546,0,120.0,8091,33,0
1547,0,118.0,7917,24,0
1548,0,121.0,8008,95,51
1549,0,123.0,8178,26,0
1550,0,124.0,8170,26,0
1551,0,124.0,8188,72,0
1552,0,124.0,8360,16,0
1553,0,124.0,7917,156,0
1554,0,123.0,8366,18,0
1555,0,122.0,8544,157,0
1556,0,121.0,8463,9,0
1557,0,122.0,8188,23,0
1558,0,123.0,8360,262,234
1559,0,123.0,9416,294,255
1560,0,123.0,8096,556,108
1561,0,124.0,7650,21,0
1562,0,124.0,7560,487,254
1563,0,123.0,7644,116,0
1564,0,122.0,33124,12579,11887
1565,0,122.0,7735,84,0
1566,0,122.0,7820,195,99
1567,0,122.0,7740,15,0
1568,0,123.0,7990,193,59
1569,0,123.0,8184,11,0
1570,0,124.0,8372,13,0
1571,0,124.0,8091,21,0
1572,0,124.0,8280,666,647
1573,0,124.0,8280,8,0
1574,0,124.0,8370,35,0
1575,0,123.0,8277,67,0
1576,0,123.0,8460,69,0
1577,0,123.0,8280,20,0
1578,0,124.0,8280,42,0
1579,0,124.0,8448,101,0
1580,0,125.0,7476,86,0
1581,0,126.0,7120,83,0
1582,0,125.0,7636,1249,844
1583,0,124.0,7735,1106,1123
1584,0,124.0,8774,949,816
1585,0,125.0,7614,133,0
1586,0,126.0,7452,684,453
1587,0,124.0,7280,288,0
1588,0,118.0,33124,13254,12726
1589,0,116.0,7830,153,0
1590,0,124.0,7998,18,0
1591,0,124.0,8004,39,0
1592,0,125.0,8184,51,0
1593,0,125.0,8265,50,25
1594,0,124.0,8099,191,0
1595,0,124.0,8277,13,0
1596,0,124.0,8281,36,0
1597,0,124.0,8096,18,0
1598,0,125.0,7830,15,0
1599,0,113.0,8649,2092,1677
1600,0,122.0,7654,923,874
1601,0,122.0,7560,65,0
1602,0,122.0,7553,28,0
1603,0,122.0,7560,17,0
1604,0,122.0,8632,108,0
1605,0,121.0,7654,957,958
1606,0,122.0,7654,21,0
1607,0,122.0,8099,212,133
1608,0,122.0,7820,15,0
1609,0,122.0,8670,217,0
1610,0,122.0,7820,246,83
1611,0,125.0,8188,977,860
1612,0,120.0,33124,14436,14072
1613,0,122.0,7990,18,0
1614,0,124.0,8265,13,0
1615,0,124.0,7917,159,122
1616,0,124.0,7920,79,0
1617,0,124.0,8370,440,401
1618,0,124.0,8190,63,0
1619,0,124.0,8188,16,0
1620,0,122.0,8549,61,0
1621,0,122.0,7654,95,0
1622,0,123.0,7482,21,0
1623,0,123.0,7568,10,0
1624,0,122.0,8500,34,0
1625,0,121.0,7560,35,0
1626,0,122.0,7654,31,0
1627,0,122.0,7482,14,0
1628,0,122.0,7832,36,0
1629,0,123.0,8245,37,0
1630,0,123.0,7917,50,0
1631,0,122.0,7743,164,135
1632,0,123.0,7917,120,0
1633,0,126.0,8265,234,0
1634,0,117.0,33124,15486,14905
1635,0,124.0,7998,708,612
1636,0,124.0,8099,14,0
1637,0,124.0,8099,5,0
1638,0,124.0,8008,16,0
1639,0,124.0,8188,40,0
1640,0,120.0,7568,71,0
1641,0,121.0,7304,15,0
1642,0,122.0,7216,91,0
1643,0,122.0,7392,18,0
1644,0,120.0,8652,24,0
1645,0,120.0,33124,15709,15526
1646,0,121.0,8282,380,136
1647,0,122.0,8585,46,0
1648,0,121.0,8888,25,0
1649,0,123.0,9409,23,0
1650,0,123.0,8383,44,0
1651,0,123.0,33124,13650,13261
1652,0,123.0,7826,9,0
1653,0,123.0,7917,305,206
1654,0,123.0,9360,1961,1909
1655,0,122.0,7802,437,159
1656,0,123.0,7920,80,0
1657,0,124.0,8091,56,0
1658,0,124.0,8372,497,448
1659,0,125.0,8280,134,78
1660,0,121.0,7138,269,220
1661,0,122.0,6972,28,0
1662,0,122.0,9120,764,486
1663,0,122.0,7052,96,0
1664,0,121.0,8084,425,61
1665,0,121.0,7216,32,0
1666,0,122.0,7134,35,0
1667,0,122.0,7216,57,0
1668,0,122.0,7644,93,0
1669,0,122.0,8134,106,79
1670,0,122.0,7568,36,0
1671,0,123.0,7560,31,0
1672,0,122.0,7743,12,0
1673,0,122.0,8004,41,0
1674,0,121.0,9135,132,73
1675,0,121.0,7917,78,0
1676,0,125.0,8272,88,0
1677,0,120.0,9345,309,229
1678,0,122.0,9180,82,0
1679,0,123.0,10282,54,0
1680,0,122.0,7128,17,0
1681,0,123.0,7047,7,0
1682,0,124.0,6966,44,0
1683,0,122.0,33124,17657,17081
1684,0,121.0,33124,18987,18858
1685,0,122.0,7040,52,0
1686,0,122.0,33124,17758,17656
1687,0,123.0,7052,38,0
1688,0,123.0,7387,20,0
1689,0,124.0,7980,23,0
1690,0,123.0,33124,15954,15910
1691,0,123.0,7387,32,0
1692,0,123.0,7568,23,0
1693,0,122.0,7560,31,0
1694,0,122.0,8925,28,0
1695,0,121.0,33124,12778,12755
1696,0,121.0,8008,96,0
1697,0,125.0,8370,98,0
1698,0,119.0,7921,450,248
1699,0,122.0,9000,144,0
1700,0,123.0,6880,20,0
1701,0,123.0,6806,18,0
1702,0,124.0,6552,57,0
1703,0,124.0,6952,21,0
1704,0,122.0,33124,17680,17626
1705,0,123.0,6794,57,0
1706,0,124.0,6794,15,0
1707,0,124.0,6880,76,0
1708,0,123.0,6966,22,0
1709,0,124.0,7298,36,0
1710,0,124.0,7209,98,81
1711,0,124.0,7224,63,0
1712,0,124.0,7298,20,0
1713,0,123.0,7298,62,0
1714,0,122.0,8925,34,0
1715,0,122.0,7395,42,0
1716,0,122.0,7654,271,200
1717,0,121.0,7735,40,0
1718,0,118.0,33124,15784,15278
1719,0,123.0,8514,289,54
1720,0,123.0,6888,79,0
1721,0,124.0,6715,26,0
1722,0,124.0,6642,1,0
1723,0,123.0,8280,220,44
1724,0,123.0,6375,26,0
1725,0,123.0,6557,95,0
1726,0,124.0,6552,65,0
1727,0,123.0,6557,32,0
1728,0,122.0,6960,16,0
1729,0,124.0,6873,64,0
1730,0,123.0,8918,1296,915
1731,0,124.0,7052,48,33
1732,0,124.0,7216,13,0
1733,0,124.0,7644,18,0
1734,0,122.0,33124,16608,16127
1735,0,123.0,7476,42,0
1736,0,122.0,7480,14,0
1737,0,122.0,7565,66,0
1738,0,122.0,7735,39,0
1739,0,116.0,33124,14094,13431
1740,0,123.0,6724,32,0
1741,0,121.0,33124,20578,20037
1742,0,124.0,6474,9,0
1743,0,124.0,6552,38,0
1744,0,123.0,6468,23,0
1745,0,123.0,6150,33,0
1746,0,124.0,6794,16,0
1747,0,121.0,33124,20131,19987
1748,0,123.0,6460,42,0
1749,0,125.0,6960,51,0
1750,0,123.0,33124,19122,18691
1751,0,124.0,33124,18612,18185
1752,0,125.0,7216,44,0
1753,0,124.0,7298,48,0
1754,0,124.0,7209,98,0
1755,0,123.0,7480,350,325
1756,0,122.0,7304,11,0
1757,0,120.0,7644,643,595
1758,0,122.0,7826,72,0
1759,0,124.0,9090,1018,756
1760,0,122.0,7347,35,0
1761,0,120.0,33124,20900,20611
1762,0,122.0,6478,86,0
1763,0,118.0,33124,21187,20656
1764,0,120.0,33124,21963,21761
